sub,hz,nobjects,ntargets,cuedur,gapdur,soa,min_gapOnset,max_gapOnset,postProbeDuration,block,trial,gapOnset,probeType,error,badkey,rt
amw,75,8,4,60,23,6,60,180,60,2,51,119,1,0,0,583
amw,75,8,4,60,23,0,60,180,60,2,52,78,2,1,0,502
amw,75,8,4,60,23,0,60,180,60,2,53,72,1,1,0,782
amw,75,8,4,60,23,6,60,180,60,2,54,167,1,0,0,660
amw,75,8,4,60,23,3,60,180,60,2,55,153,2,1,0,943
amw,75,8,4,60,23,6,60,180,60,2,56,90,2,0,0,623
amw,75,8,4,60,23,3,60,180,60,2,57,173,2,0,0,662
amw,75,8,4,60,23,6,60,180,60,2,58,80,2,0,0,823
amw,75,8,4,60,23,3,60,180,60,2,59,96,1,1,0,823
amw,75,8,4,60,23,6,60,180,60,2,60,175,2,0,0,583
amw,75,8,4,60,23,6,60,180,60,2,61,76,2,0,0,702
amw,75,8,4,60,23,12,60,180,60,2,62,178,2,0,0,943
amw,75,8,4,60,23,6,60,180,60,2,63,88,2,1,0,983
amw,75,8,4,60,23,12,60,180,60,2,64,78,1,0,0,823
amw,75,8,4,60,23,12,60,180,60,2,65,149,2,0,0,1063
amw,75,8,4,60,23,3,60,180,60,2,66,179,1,1,0,863
amw,75,8,4,60,23,6,60,180,60,2,67,178,1,1,0,783
amw,75,8,4,60,23,12,60,180,60,2,68,82,1,0,0,1103
amw,75,8,4,60,23,0,60,180,60,2,69,114,2,1,0,983
amw,75,8,4,60,23,3,60,180,60,2,70,108,1,1,0,1703
amw,75,8,4,60,23,0,60,180,60,2,71,93,2,0,0,743
amw,75,8,4,60,23,0,60,180,60,2,72,131,2,0,0,663
amw,75,8,4,60,23,6,60,180,60,2,73,96,2,0,0,222
amw,75,8,4,60,23,3,60,180,60,2,74,179,2,1,0,1183
amw,75,8,4,60,23,12,60,180,60,2,75,71,1,0,0,862
amw,75,8,4,60,23,0,60,180,60,2,76,142,1,0,0,502
amw,75,8,4,60,23,12,60,180,60,2,77,124,2,0,0,542
amw,75,8,4,60,23,12,60,180,60,2,78,116,2,0,0,462
amw,75,8,4,60,23,0,60,180,60,2,79,94,2,0,0,662
amw,75,8,4,60,23,12,60,180,60,2,80,68,1,0,0,382
amw,75,8,4,60,23,0,60,180,60,2,81,120,2,1,0,743
amw,75,8,4,60,23,12,60,180,60,2,82,142,1,0,0,703
amw,75,8,4,60,23,3,60,180,60,2,83,83,1,0,0,542
amw,75,8,4,60,23,12,60,180,60,2,84,88,2,1,0,462
amw,75,8,4,60,23,12,60,180,60,2,85,78,1,0,0,503
amw,75,8,4,60,23,12,60,180,60,2,86,113,1,0,0,502
amw,75,8,4,60,23,6,60,180,60,2,87,172,1,0,0,663
amw,75,8,4,60,23,6,60,180,60,2,88,176,2,0,0,662
amw,75,8,4,60,23,0,60,180,60,2,89,167,2,0,0,1063
amw,75,8,4,60,23,6,60,180,60,2,90,71,2,0,0,943
amw,75,8,4,60,23,12,60,180,60,2,91,111,2,1,0,663
amw,75,8,4,60,23,6,60,180,60,2,92,156,1,0,0,542
amw,75,8,4,60,23,6,60,180,60,2,93,179,2,1,0,702
amw,75,8,4,60,23,3,60,180,60,2,94,169,2,0,0,742
amw,75,8,4,60,23,12,60,180,60,2,95,179,1,0,0,863
amw,75,8,4,60,23,12,60,180,60,2,96,153,2,0,0,502
amw,75,8,4,60,23,0,60,180,60,2,97,124,2,0,0,823
amw,75,8,4,60,23,3,60,180,60,2,98,69,2,0,0,663
amw,75,8,4,60,23,12,60,180,60,2,99,137,2,0,0,542
amw,75,8,4,60,23,6,60,180,60,2,100,106,2,1,0,863
amw,75,8,4,60,23,6,60,180,60,2,101,80,1,1,0,543
amw,75,8,4,60,23,3,60,180,60,2,102,63,1,0,0,863
amw,75,8,4,60,23,12,60,180,60,2,103,95,2,1,0,622
amw,75,8,4,60,23,0,60,180,60,2,104,66,1,0,0,662
amw,75,8,4,60,23,3,60,180,60,2,105,97,2,1,0,703
amw,75,8,4,60,23,6,60,180,60,2,106,106,1,0,0,823
amw,75,8,4,60,23,3,60,180,60,2,107,170,1,0,0,622
amw,75,8,4,60,23,3,60,180,60,2,108,113,2,1,0,663
amw,75,8,4,60,23,3,60,180,60,2,109,98,1,0,0,582
amw,75,8,4,60,23,3,60,180,60,2,110,144,2,1,0,583
amw,75,8,4,60,23,6,60,180,60,2,111,169,1,0,0,422
amw,75,8,4,60,23,12,60,180,60,2,112,67,2,0,0,461
amw,75,8,4,60,23,3,60,180,60,2,113,129,2,0,0,742
amw,75,8,4,60,23,6,60,180,60,2,114,166,2,0,0,583
amw,75,8,4,60,23,3,60,180,60,2,115,144,2,1,0,743
amw,75,8,4,60,23,6,60,180,60,2,116,73,2,1,0,863
amw,75,8,4,60,23,3,60,180,60,2,117,77,1,0,0,663
amw,75,8,4,60,23,3,60,180,60,2,118,80,2,0,0,1023
amw,75,8,4,60,23,0,60,180,60,2,119,106,1,1,0,823
amw,75,8,4,60,23,12,60,180,60,2,120,144,1,0,0,622
amw,75,8,3,60,23,0,60,180,60,1,1,88,2,0,0,742
amw,75,8,3,60,23,3,60,180,60,1,2,159,2,0,0,1103
amw,75,8,3,60,23,0,60,180,60,1,3,132,1,0,0,1023
amw,75,8,3,60,23,12,60,180,60,1,4,128,2,0,0,662
amw,75,8,3,60,23,6,60,180,60,1,5,178,2,0,0,622
amw,75,8,3,60,23,0,60,180,60,1,6,99,1,0,0,702
amw,75,8,3,60,23,0,60,180,60,1,7,116,2,1,0,1463
amw,75,8,3,60,23,12,60,180,60,1,8,124,1,0,0,663
amw,75,8,3,60,23,12,60,180,60,1,9,157,2,0,0,743
amw,75,8,3,60,23,3,60,180,60,1,10,179,1,0,0,703
amw,75,8,3,60,23,6,60,180,60,1,11,152,2,1,0,983
amw,75,8,3,60,23,12,60,180,60,1,12,68,1,0,0,462
amw,75,8,3,60,23,6,60,180,60,1,13,137,1,1,0,703
amw,75,8,3,60,23,3,60,180,60,1,14,161,1,0,0,583
amw,75,8,3,60,23,6,60,180,60,1,15,149,1,0,0,503
amw,75,8,3,60,23,3,60,180,60,1,16,127,2,0,0,783
amw,75,8,3,60,23,0,60,180,60,2,1,76,1,1,0,862
amw,75,8,3,60,23,0,60,180,60,2,2,166,2,1,0,903
amw,75,8,3,60,23,6,60,180,60,2,3,82,2,0,0,462
amw,75,8,3,60,23,3,60,180,60,2,4,126,2,0,0,583
amw,75,8,3,60,23,6,60,180,60,2,5,179,1,1,0,583
amw,75,8,3,60,23,6,60,180,60,2,6,79,1,0,0,543
amw,75,8,3,60,23,12,60,180,60,2,7,90,2,0,0,302
amw,75,8,3,60,23,3,60,180,60,2,8,147,2,0,0,462
amw,75,8,3,60,23,6,60,180,60,2,9,80,2,0,0,543
amw,75,8,3,60,23,12,60,180,60,2,10,123,1,1,0,743
amw,75,8,3,60,23,6,60,180,60,2,11,105,2,0,0,703
amw,75,8,3,60,23,12,60,180,60,2,12,133,1,1,0,743
amw,75,8,3,60,23,6,60,180,60,2,13,68,1,0,0,1063
amw,75,8,3,60,23,12,60,180,60,2,14,124,2,1,0,502
amw,75,8,3,60,23,3,60,180,60,2,15,62,1,0,0,743
amw,75,8,3,60,23,6,60,180,60,2,16,66,1,0,0,823
amw,75,8,3,60,23,0,60,180,60,2,17,127,2,1,0,662
amw,75,8,3,60,23,3,60,180,60,2,18,145,2,0,0,1063
amw,75,8,3,60,23,3,60,180,60,2,19,92,1,1,0,783
amw,75,8,3,60,23,3,60,180,60,2,20,83,2,1,0,743
amw,75,8,3,60,23,12,60,180,60,2,21,88,2,0,0,502
amw,75,8,3,60,23,3,60,180,60,2,22,128,1,1,0,702
amw,75,8,3,60,23,12,60,180,60,2,23,130,2,0,0,663
amw,75,8,3,60,23,3,60,180,60,2,24,175,2,0,0,743
amw,75,8,3,60,23,0,60,180,60,2,25,62,1,0,0,863
amw,75,8,3,60,23,6,60,180,60,2,26,149,1,0,0,742
amw,75,8,3,60,23,6,60,180,60,2,27,104,2,1,0,1263
amw,75,8,3,60,23,3,60,180,60,2,28,150,1,0,0,622
amw,75,8,3,60,23,12,60,180,60,2,29,170,2,0,0,703
amw,75,8,3,60,23,3,60,180,60,2,30,112,2,0,0,582
amw,75,8,3,60,23,0,60,180,60,2,31,145,1,1,0,902
amw,75,8,3,60,23,0,60,180,60,2,32,115,1,0,0,902
amw,75,8,3,60,23,12,60,180,60,2,33,63,1,0,0,583
amw,75,8,3,60,23,6,60,180,60,2,34,149,2,1,0,663
amw,75,8,3,60,23,3,60,180,60,2,35,78,2,0,0,663
amw,75,8,3,60,23,3,60,180,60,2,36,159,1,0,0,863
amw,75,8,3,60,23,12,60,180,60,2,37,63,2,1,0,342
amw,75,8,3,60,23,3,60,180,60,2,38,101,1,1,0,783
amw,75,8,3,60,23,6,60,180,60,2,39,164,1,0,0,502
amw,75,8,3,60,23,3,60,180,60,2,40,136,1,0,0,903
amw,75,8,3,60,23,12,60,180,60,2,41,112,2,0,0,663
amw,75,8,3,60,23,6,60,180,60,2,42,108,2,1,0,623
amw,75,8,3,60,23,6,60,180,60,2,43,175,1,0,0,783
amw,75,8,3,60,23,6,60,180,60,2,44,125,1,1,0,743
amw,75,8,3,60,23,0,60,180,60,2,45,109,1,0,0,662
amw,75,8,3,60,23,6,60,180,60,2,46,93,2,0,0,703
amw,75,8,3,60,23,3,60,180,60,2,47,70,2,0,0,783
amw,75,8,3,60,23,12,60,180,60,2,48,118,1,1,0,863
amw,75,8,3,60,23,3,60,180,60,2,49,78,2,0,0,703
amw,75,8,3,60,23,6,60,180,60,2,50,104,1,0,0,582
amw,75,8,3,60,23,12,60,180,60,2,51,176,1,1,0,703
amw,75,8,3,60,23,6,60,180,60,2,52,141,2,1,0,663
amw,75,8,3,60,23,6,60,180,60,2,53,145,1,1,0,1023
amw,75,8,3,60,23,0,60,180,60,2,54,75,2,0,0,943
amw,75,8,3,60,23,3,60,180,60,2,55,180,1,0,0,1263
amw,75,8,3,60,23,6,60,180,60,2,56,128,2,1,0,1383
amw,75,8,3,60,23,0,60,180,60,2,57,129,1,0,0,783
amw,75,8,3,60,23,3,60,180,60,2,58,134,2,0,0,742
amw,75,8,3,60,23,12,60,180,60,2,59,174,2,0,0,783
amw,75,8,3,60,23,3,60,180,60,2,60,104,1,0,0,1343
amw,75,8,3,60,23,3,60,180,60,2,61,172,2,0,0,783
amw,75,8,3,60,23,12,60,180,60,2,62,89,1,1,0,462
amw,75,8,3,60,23,0,60,180,60,2,63,81,2,0,0,983
amw,75,8,3,60,23,6,60,180,60,2,64,126,1,0,0,743
amw,75,8,3,60,23,0,60,180,60,2,65,111,1,0,0,783
amw,75,8,3,60,23,6,60,180,60,2,66,148,2,0,0,823
amw,75,8,3,60,23,0,60,180,60,2,67,75,2,0,0,782
amw,75,8,3,60,23,0,60,180,60,2,68,151,2,0,0,743
amw,75,8,3,60,23,0,60,180,60,2,69,117,2,1,0,903
amw,75,8,3,60,23,6,60,180,60,2,70,139,2,0,0,543
amw,75,8,3,60,23,12,60,180,60,2,71,72,1,1,0,382
amw,75,8,3,60,23,0,60,180,60,2,72,123,1,1,0,1023
amw,75,8,3,60,23,6,60,180,60,2,73,82,1,0,0,542
amw,75,8,3,60,23,6,60,180,60,2,74,72,1,1,0,1063
amw,75,8,3,60,23,0,60,180,60,2,75,174,1,1,0,1663
amw,75,8,3,60,23,3,60,180,60,2,76,147,1,0,0,302
amw,75,8,3,60,23,12,60,180,60,2,77,63,1,0,0,582
amw,75,8,3,60,23,0,60,180,60,2,78,143,2,0,0,582
amw,75,8,3,60,23,0,60,180,60,2,79,112,1,0,0,943
amw,75,8,3,60,23,3,60,180,60,2,80,144,2,0,0,823
amw,75,8,3,60,23,3,60,180,60,2,81,116,1,0,0,703
amw,75,8,3,60,23,12,60,180,60,2,82,157,2,0,0,703
amw,75,8,3,60,23,3,60,180,60,2,83,100,1,0,0,1463
amw,75,8,3,60,23,3,60,180,60,2,84,62,1,1,0,743
amw,75,8,3,60,23,0,60,180,60,2,85,140,2,0,0,703
amw,75,8,3,60,23,0,60,180,60,2,86,102,1,0,0,662
amw,75,8,3,60,23,0,60,180,60,2,87,118,2,1,0,663
amw,75,8,3,60,23,6,60,180,60,2,88,66,2,1,0,1143
amw,75,8,3,60,23,12,60,180,60,2,89,124,1,1,0,582
amw,75,8,3,60,23,3,60,180,60,2,90,140,2,0,0,823
amw,75,8,3,60,23,6,60,180,60,2,91,98,1,0,0,702
amw,75,8,3,60,23,12,60,180,60,2,92,113,1,0,0,543
amw,75,8,3,60,23,0,60,180,60,2,93,173,2,1,0,702
amw,75,8,3,60,23,6,60,180,60,2,94,160,2,0,0,582
amw,75,8,3,60,23,0,60,180,60,2,95,152,2,0,0,1143
amw,75,8,3,60,23,12,60,180,60,2,96,163,2,1,0,622
amw,75,8,3,60,23,3,60,180,60,2,97,125,1,0,0,703
amw,75,8,3,60,23,12,60,180,60,2,98,76,2,0,0,662
amw,75,8,3,60,23,3,60,180,60,2,99,151,1,0,0,583
amw,75,8,3,60,23,12,60,180,60,2,100,160,1,0,0,543
amw,75,8,3,60,23,0,60,180,60,2,101,148,1,0,0,663
amw,75,8,3,60,23,6,60,180,60,2,102,148,2,0,0,583
amw,75,8,3,60,23,0,60,180,60,2,103,125,1,1,0,663
amw,75,8,3,60,23,6,60,180,60,2,104,108,2,1,0,823
amw,75,8,3,60,23,12,60,180,60,2,105,65,2,1,0,863
amw,75,8,3,60,23,12,60,180,60,2,106,121,2,0,0,702
amw,75,8,3,60,23,12,60,180,60,2,107,61,2,0,0,663
amw,75,8,3,60,23,0,60,180,60,2,108,70,1,0,0,1183
amw,75,8,3,60,23,3,60,180,60,2,109,139,2,1,0,743
amw,75,8,3,60,23,12,60,180,60,2,110,170,2,0,0,1023
amw,75,8,3,60,23,0,60,180,60,2,111,121,2,0,0,983
amw,75,8,3,60,23,0,60,180,60,2,112,117,2,0,0,703
amw,75,8,3,60,23,12,60,180,60,2,113,113,1,1,0,543
amw,75,8,3,60,23,0,60,180,60,2,114,87,2,1,0,943
amw,75,8,3,60,23,3,60,180,60,2,115,173,2,1,0,1463
amw,75,8,3,60,23,6,60,180,60,2,116,179,1,0,0,422
amw,75,8,3,60,23,12,60,180,60,2,117,120,1,0,0,662
amw,75,8,3,60,23,12,60,180,60,2,118,71,1,1,0,743
amw,75,8,3,60,23,12,60,180,60,2,119,125,1,0,0,983
amw,75,8,3,60,23,0,60,180,60,2,120,107,1,1,0,1183
ckk,75,8,4,60,0,12,60,180,60,1,1,74,1,1,1,-40116339
ckk,75,8,4,60,0,0,60,180,60,1,2,142,2,0,0,862
ckk,75,8,4,60,0,6,60,180,60,1,3,105,2,0,0,983
ckk,75,8,4,60,0,3,60,180,60,1,4,74,1,0,0,1103
ckk,75,8,4,60,0,12,60,180,60,1,5,90,2,0,0,743
ckk,75,8,4,60,0,3,60,180,60,1,6,105,2,0,0,783
ckk,75,8,4,60,0,0,60,180,60,1,7,144,1,0,0,702
ckk,75,8,4,60,0,6,60,180,60,1,8,131,1,0,0,663
ckk,75,8,4,60,0,3,60,180,60,2,1,116,1,0,0,823
ckk,75,8,4,60,0,3,60,180,60,2,2,102,2,0,0,823
ckk,75,8,4,60,0,12,60,180,60,2,3,98,2,0,0,703
ckk,75,8,4,60,0,0,60,180,60,2,4,128,2,0,0,862
ckk,75,8,4,60,0,12,60,180,60,2,5,134,2,0,0,823
ckk,75,8,4,60,0,6,60,180,60,2,6,82,2,0,0,743
ckk,75,8,4,60,0,12,60,180,60,2,7,174,1,0,0,783
ckk,75,8,4,60,0,3,60,180,60,2,8,162,2,0,0,782
ckk,75,8,4,60,0,0,60,180,60,2,9,72,2,0,0,742
ckk,75,8,4,60,0,3,60,180,60,2,10,140,2,0,0,783
ckk,75,8,4,60,0,6,60,180,60,2,11,70,2,0,0,902
ckk,75,8,4,60,0,12,60,180,60,2,12,122,2,0,0,782
ckk,75,8,4,60,0,0,60,180,60,2,13,125,1,0,0,782
ckk,75,8,4,60,0,12,60,180,60,2,14,112,1,0,0,823
ckk,75,8,4,60,0,12,60,180,60,2,15,99,2,0,0,742
ckk,75,8,4,60,0,12,60,180,60,2,16,132,2,0,0,783
ckk,75,8,4,60,0,12,60,180,60,2,17,88,2,0,0,542
ckk,75,8,4,60,0,0,60,180,60,2,18,92,1,0,0,902
ckk,75,8,4,60,0,12,60,180,60,2,19,162,1,0,0,462
ckk,75,8,4,60,0,3,60,180,60,2,20,83,2,0,0,1223
ckk,75,8,4,60,0,6,60,180,60,2,21,134,1,0,0,1183
ckk,75,8,4,60,0,0,60,180,60,2,22,62,2,0,0,783
ckk,75,8,4,60,0,6,60,180,60,2,23,136,2,0,0,702
ckk,75,8,4,60,0,12,60,180,60,2,24,125,1,0,0,983
ckk,75,8,4,60,0,0,60,180,60,2,25,119,1,0,0,582
ckk,75,8,4,60,0,6,60,180,60,2,26,70,1,0,0,582
ckk,75,8,4,60,0,12,60,180,60,2,27,80,1,0,0,623
ckk,75,8,4,60,0,12,60,180,60,2,28,110,1,0,0,623
ckk,75,8,4,60,0,3,60,180,60,2,29,174,2,0,0,823
ckk,75,8,4,60,0,6,60,180,60,2,30,69,2,0,0,703
ckk,75,8,4,60,0,6,60,180,60,2,31,77,1,0,0,1463
ckk,75,8,4,60,0,3,60,180,60,2,32,171,1,0,0,542
ckk,75,8,4,60,0,0,60,180,60,2,33,152,1,0,0,582
ckk,75,8,4,60,0,0,60,180,60,2,34,64,2,1,0,622
ckk,75,8,4,60,0,6,60,180,60,2,35,69,1,0,0,823
ckk,75,8,4,60,0,6,60,180,60,2,36,105,1,0,0,582
ckk,75,8,4,60,0,6,60,180,60,2,37,127,2,0,0,822
ckk,75,8,4,60,0,0,60,180,60,2,38,132,1,0,0,582
ckk,75,8,4,60,0,6,60,180,60,2,39,144,2,0,0,782
ckk,75,8,4,60,0,3,60,180,60,2,40,163,1,0,0,702
ckk,75,8,4,60,0,6,60,180,60,2,41,150,1,0,0,703
ckk,75,8,4,60,0,0,60,180,60,2,42,159,1,0,0,1062
ckk,75,8,4,60,0,3,60,180,60,2,43,100,2,0,0,782
ckk,75,8,4,60,0,3,60,180,60,2,44,91,1,0,0,662
ckk,75,8,4,60,0,0,60,180,60,2,45,113,2,0,0,622
ckk,75,8,4,60,0,0,60,180,60,2,46,74,2,0,0,743
ckk,75,8,4,60,0,3,60,180,60,2,47,155,1,0,0,743
ckk,75,8,4,60,0,3,60,180,60,2,48,163,1,0,0,662
ckk,75,8,3,60,23,0,60,180,60,1,1,95,2,1,0,1743
ckk,75,8,3,60,23,6,60,180,60,1,2,162,2,0,0,1903
ckk,75,8,3,60,23,3,60,180,60,1,3,147,2,1,0,743
ckk,75,8,3,60,23,12,60,180,60,1,4,110,2,0,0,622
ckk,75,8,3,60,23,6,60,180,60,1,5,111,2,0,0,903
ckk,75,8,3,60,23,12,60,180,60,1,6,111,1,0,0,663
ckk,75,8,3,60,23,0,60,180,60,1,7,96,2,0,0,863
ckk,75,8,3,60,23,6,60,180,60,1,8,99,1,1,0,1623
ckk,75,8,3,60,23,12,60,180,60,1,9,78,1,0,0,582
ckk,75,8,3,60,23,12,60,180,60,1,10,137,2,0,0,742
ckk,75,8,3,60,23,3,60,180,60,1,11,135,2,0,0,702
ckk,75,8,3,60,23,3,60,180,60,1,12,72,1,1,0,823
ckk,75,8,3,60,23,0,60,180,60,1,13,104,1,0,0,702
ckk,75,8,3,60,23,0,60,180,60,1,14,156,1,0,0,662
ckk,75,8,3,60,23,6,60,180,60,1,15,173,1,0,0,823
ckk,75,8,3,60,23,3,60,180,60,1,16,160,1,1,0,702
ckk,75,8,3,60,23,3,60,180,60,2,1,162,2,1,0,743
ckk,75,8,3,60,23,12,60,180,60,2,2,120,1,0,0,543
ckk,75,8,3,60,23,3,60,180,60,2,3,142,2,0,0,583
ckk,75,8,3,60,23,3,60,180,60,2,4,130,2,0,0,822
ckk,75,8,3,60,23,6,60,180,60,2,5,166,2,1,0,903
ckk,75,8,3,60,23,6,60,180,60,2,6,168,1,0,0,622
ckk,75,8,3,60,23,0,60,180,60,2,7,159,2,0,0,702
ckk,75,8,3,60,23,0,60,180,60,2,8,89,2,0,0,903
ckk,75,8,3,60,23,6,60,180,60,2,9,85,1,0,0,502
ckk,75,8,3,60,23,0,60,180,60,2,10,137,2,0,0,702
ckk,75,8,3,60,23,0,60,180,60,2,11,154,1,0,0,662
ckk,75,8,3,60,23,3,60,180,60,2,12,95,1,0,0,622
ckk,75,8,3,60,23,6,60,180,60,2,13,126,1,1,0,703
ckk,75,8,3,60,23,0,60,180,60,2,14,121,1,0,0,422
ckk,75,8,3,60,23,12,60,180,60,2,15,176,1,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,16,175,2,1,0,943
ckk,75,8,3,60,23,6,60,180,60,2,17,88,1,0,0,583
ckk,75,8,3,60,23,0,60,180,60,2,18,79,2,1,0,622
ckk,75,8,3,60,23,12,60,180,60,2,19,64,1,1,0,783
ckk,75,8,3,60,23,3,60,180,60,2,20,73,2,0,0,663
ckk,75,8,3,60,23,12,60,180,60,2,21,151,2,0,0,582
ckk,75,8,3,60,23,12,60,180,60,2,22,71,2,1,0,743
ckk,75,8,3,60,23,6,60,180,60,2,23,114,1,1,0,742
ckk,75,8,3,60,23,0,60,180,60,2,24,131,1,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,25,77,2,0,0,663
ckk,75,8,3,60,23,6,60,180,60,2,26,103,2,0,0,622
ckk,75,8,3,60,23,6,60,180,60,2,27,83,2,0,0,662
ckk,75,8,3,60,23,0,60,180,60,2,28,171,1,0,0,742
ckk,75,8,3,60,23,0,60,180,60,2,29,169,1,0,0,822
ckk,75,8,3,60,23,12,60,180,60,2,30,129,2,1,0,542
ckk,75,8,3,60,23,12,60,180,60,2,31,133,2,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,32,102,2,0,0,662
ckk,75,8,3,60,23,0,60,180,60,2,33,91,1,0,0,662
ckk,75,8,3,60,23,12,60,180,60,2,34,121,1,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,35,72,2,0,0,543
ckk,75,8,3,60,23,3,60,180,60,2,36,144,2,1,0,702
ckk,75,8,3,60,23,6,60,180,60,2,37,154,1,0,0,542
ckk,75,8,3,60,23,6,60,180,60,2,38,118,1,0,0,502
ckk,75,8,3,60,23,0,60,180,60,2,39,123,2,0,0,902
ckk,75,8,3,60,23,12,60,180,60,2,40,125,1,0,0,462
ckk,75,8,3,60,23,0,60,180,60,2,41,78,1,0,0,783
ckk,75,8,3,60,23,6,60,180,60,2,42,147,1,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,43,123,1,0,0,582
ckk,75,8,3,60,23,3,60,180,60,2,44,85,1,0,0,542
ckk,75,8,3,60,23,3,60,180,60,2,45,81,1,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,46,156,1,1,0,542
ckk,75,8,3,60,23,6,60,180,60,2,47,150,2,0,0,742
ckk,75,8,3,60,23,12,60,180,60,2,48,158,1,0,0,903
ckk,75,8,3,60,23,0,60,180,60,2,49,102,2,0,0,1343
ckk,75,8,3,60,23,0,60,180,60,2,50,67,2,0,0,702
ckk,75,8,3,60,23,12,60,180,60,2,51,90,2,1,0,462
ckk,75,8,3,60,23,0,60,180,60,2,52,151,1,0,0,782
ckk,75,8,3,60,23,3,60,180,60,2,53,121,1,0,0,823
ckk,75,8,3,60,23,6,60,180,60,2,54,177,2,0,0,662
ckk,75,8,3,60,23,0,60,180,60,2,55,108,2,1,0,1623
ckk,75,8,3,60,23,12,60,180,60,2,56,105,1,1,0,582
ckk,75,8,3,60,23,0,60,180,60,2,57,99,2,0,0,662
ckk,75,8,3,60,23,6,60,180,60,2,58,68,2,0,0,623
ckk,75,8,3,60,23,6,60,180,60,2,59,169,1,0,0,742
ckk,75,8,3,60,23,0,60,180,60,2,60,88,2,0,0,1183
ckk,75,8,3,60,23,12,60,180,60,2,61,148,2,1,0,502
ckk,75,8,3,60,23,0,60,180,60,2,62,165,1,1,0,783
ckk,75,8,3,60,23,12,60,180,60,2,63,163,2,1,0,623
ckk,75,8,3,60,23,0,60,180,60,2,64,87,1,0,0,622
ckk,75,8,3,60,23,3,60,180,60,2,65,109,2,0,0,622
ckk,75,8,3,60,23,3,60,180,60,2,66,128,2,0,0,663
ckk,75,8,3,60,23,3,60,180,60,2,67,100,2,0,0,662
ckk,75,8,3,60,23,3,60,180,60,2,68,82,1,0,0,662
ckk,75,8,3,60,23,0,60,180,60,2,69,149,1,0,0,983
ckk,75,8,3,60,23,6,60,180,60,2,70,72,1,0,0,622
ckk,75,8,3,60,23,3,60,180,60,2,71,165,1,0,0,502
ckk,75,8,3,60,23,6,60,180,60,2,72,65,2,0,0,582
ckk,75,8,3,60,23,3,60,180,60,2,73,103,1,1,0,1583
ckk,75,8,3,60,23,6,60,180,60,2,74,127,2,1,0,542
ckk,75,8,3,60,23,3,60,180,60,2,75,85,2,1,0,743
ckk,75,8,3,60,23,3,60,180,60,2,76,175,1,0,0,542
ckk,75,8,3,60,23,6,60,180,60,2,77,110,2,0,0,542
ckk,75,8,3,60,23,3,60,180,60,2,78,94,2,1,0,543
ckk,75,8,3,60,23,6,60,180,60,2,79,175,2,0,0,542
ckk,75,8,3,60,23,0,60,180,60,2,80,109,1,0,0,582
ckk,75,8,3,60,23,12,60,180,60,2,81,87,2,0,0,1183
ckk,75,8,3,60,23,3,60,180,60,2,82,169,2,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,83,73,1,0,0,502
ckk,75,8,3,60,23,6,60,180,60,2,84,162,1,0,0,622
ckk,75,8,3,60,23,6,60,180,60,2,85,119,1,1,0,623
ckk,75,8,3,60,23,0,60,180,60,2,86,93,1,1,0,822
ckk,75,8,3,60,23,6,60,180,60,2,87,143,1,0,0,1303
ckk,75,8,3,60,23,12,60,180,60,2,88,161,1,1,0,502
ckk,75,8,3,60,23,3,60,180,60,2,89,95,1,0,0,782
ckk,75,8,3,60,23,3,60,180,60,2,90,127,2,0,0,623
ckk,75,8,3,60,23,3,60,180,60,2,91,122,1,1,0,623
ckk,75,8,3,60,23,12,60,180,60,2,92,131,2,0,0,703
ckk,75,8,3,60,23,6,60,180,60,2,93,112,2,0,0,582
ckk,75,8,3,60,23,3,60,180,60,2,94,113,2,1,0,1503
ckk,75,8,3,60,23,0,60,180,60,2,95,166,2,0,0,903
ckk,75,8,3,60,23,0,60,180,60,2,96,130,2,1,0,903
ckk,75,8,3,60,23,0,60,180,60,2,97,81,2,1,0,622
ckk,75,8,3,60,23,12,60,180,60,2,98,124,2,0,0,542
ckk,75,8,3,60,23,3,60,180,60,2,99,173,1,0,0,702
ckk,75,8,3,60,23,6,60,180,60,2,100,95,2,0,0,502
ckk,75,8,3,60,23,3,60,180,60,2,101,101,1,1,0,1303
ckk,75,8,3,60,23,6,60,180,60,2,102,154,2,0,0,582
ckk,75,8,3,60,23,6,60,180,60,2,103,166,1,0,0,662
ckk,75,8,3,60,23,6,60,180,60,2,104,157,1,0,0,623
ckk,75,8,3,60,23,6,60,180,60,2,105,67,2,1,0,663
ckk,75,8,3,60,23,3,60,180,60,2,106,129,2,1,0,1223
ckk,75,8,3,60,23,3,60,180,60,2,107,91,2,0,0,943
ckk,75,8,3,60,23,6,60,180,60,2,108,177,2,0,0,542
ckk,75,8,3,60,23,12,60,180,60,2,109,100,1,0,0,583
ckk,75,8,3,60,23,3,60,180,60,2,110,168,1,0,0,743
ckk,75,8,3,60,23,12,60,180,60,2,111,116,1,0,0,783
ckk,75,8,3,60,23,0,60,180,60,2,112,83,1,0,0,622
ckk,75,8,3,60,23,3,60,180,60,2,113,77,1,1,0,983
